step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
237,0.9729,0.1252,7.645,4.378,3.715,25.7,5.998
238,0.9729,0.1252,7.637,4.359,3.724,25.69,5.998
239,0.9729,0.1252,7.648,4.352,3.74,25.68,5.996
240,0.9729,0.1252,7.651,4.345,3.751,25.68,5.997
241,0.973,0.1253,7.663,4.344,3.764,25.67,5.996
242,0.973,0.1253,7.671,4.342,3.775,25.66,5.997
243,0.9731,0.1253,7.685,4.345,3.787,25.66,5.997
244,0.9731,0.1253,7.696,4.347,3.797,25.66,5.998
245,0.9731,0.1253,7.71,4.352,3.808,25.65,5.999
246,0.9732,0.1254,7.722,4.356,3.817,25.65,6.0
247,0.9732,0.1254,7.737,4.362,3.827,25.65,6.001
248,0.9733,0.1254,7.749,4.369,3.835,25.65,6.002
249,0.9733,0.1254,7.761,4.374,3.843,25.65,6.002
