scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,cube_xy_drift,cube_z_drop_from_peak,contact_persistence,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json
prism1,178,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0104p0d0286p0d0000_ip0d0124n0d0007p0d0050_mp0d0027p0d0177p0d0094.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.521033672995227,0.049854797145657374,5.0,0.00525867612725072,0.05779569144453319,0.0006182718842571278,8.232415217145073e-05,1.0,0.010404850160773957,0.02864850095402521,0.0,0.012396573576992977,-0.0006640127032650541,0.004951171989004948,0.0027457737026305084,0.01766712406835367,0.00939002581709478,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,179,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0008p0d0192p0d0059_ip0d0089n0d0091p0d0000_mp0d0163p0d0264p0d0083.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.885844871798505,0.04959114246784979,6.0,0.00782864300734059,0.05702966810121873,0.0016722298346606118,0.0012999999448675137,1.0,0.000775856375392953,0.019217011949822636,0.005889455773125243,0.008897061470780695,-0.009104554451179199,0.0,0.01630746355080402,0.026364703453000786,0.008285323912689182,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,180,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0076p0d0194p0d0056_ip0d0097n0d0216p0d0000_mp0d0064p0d0234p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.796575068307501,0.0499113998655666,6.0,0.005341334248829017,0.7921476970949994,0.0034275929403092763,2.1128856963939513e-05,1.0,0.007601073351175328,0.019366103985973,0.005648628398581976,0.009739818482690336,-0.021574981248505112,0.0,0.006356703445989577,0.02337913098547223,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,181,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0093p0d0088p0d0007_ip0d0040n0d0090p0d0000_mp0d0086p0d0067p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.532460253960328,0.053338664427497934,5.0,0.007218148112106527,0.3394108087919732,0.011507513909848478,0.0,1.0,-0.00933543154492234,0.008805327185990803,0.000668602678969548,0.003961819525625501,-0.008970762740116253,0.0,0.008646250009056356,0.006693370993602678,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,182,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0016p0d0207p0d0000_ip0d0186n0d0072p0d0000_mp0d0006p0d0075p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.715590269486941,0.05041411506961547,6.0,0.005327230726379121,1.0378665497651318,0.013761552338678837,0.0,1.0,0.0016470894595621167,0.02073131030867892,0.0,0.018640972661330295,-0.007166913517253069,0.0,0.0006460636272721757,0.00746074094995392,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,183,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0061p0d0135p0d0031_ip0d0009n0d0192p0d0099_mp0d0008p0d0086p0d0098.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.033363818079414,0.049248179205377864,4.0,0.007963493899245716,0.12518584833058927,0.006680194487579661,0.0012947018446044928,1.0,-0.006124041163500725,0.01348762563825465,0.003063555658450347,0.0008658191334914387,-0.019187756292742966,0.009946785525691476,0.0008247528584014556,0.008646561502834105,0.009803886638379881,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,184,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0067p0d0188p0d0113_ip0d0058n0d0101p0d0000_mp0d0090p0d0092p0d0053.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.876331310627715,0.05013806603355457,6.0,0.007269109268358825,0.1610852598671379,0.004526189678966026,0.0010535712463425467,1.0,0.00674552063868359,0.01875844570534435,0.011269136853523525,0.00584627774575262,-0.010051085845152196,0.0,0.009021495589241701,0.009187286818277404,0.005298283897151278,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,185,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0076p0d0293p0d0095_ip0d0164n0d0030p0d0000_mn0d0008p0d0251p0d0018.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.519558236507382,0.04997322679284508,5.0,0.005455464436602837,0.08786517613407241,0.0007314211518462075,8.545575315019316e-05,1.0,-0.007579144053407563,0.02926402140053649,0.009526551407758252,0.016445449506548186,-0.0030376445306050295,0.0,-0.000757042771043057,0.025099540621265633,0.0018448931286065753,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,186,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0109p0d0266p0d0000_ip0d0208n0d0007p0d0025_mp0d0198p0d0119p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.517298897241783,0.04963363201825967,5.0,0.005285740227624258,0.018236824338256217,0.0009595327350103346,6.783524010467445e-05,1.0,-0.01094530967303526,0.026622520374406416,0.0,0.02084817749367661,-0.0006692405604083445,0.0024633831944326275,0.019788114268166283,0.011869035729068184,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,187,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0055p0d0214p0d0000_ip0d0064n0d0241p0d0000_mp0d0092p0d0120p0d0006.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.15292588159159,0.05323703264373445,5.0,0.0054686663794954815,1.587947815251417,0.030082303837726563,0.006728911072171079,1.0,0.005524128560409666,0.021412513004040876,0.0,0.006369495553362655,-0.02409273098003277,0.0,0.0092245498650162,0.011986839827390296,0.0005794426517732355,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,188,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0113p0d0300p0d0000_ip0d0000n0d0098p0d0041_mp0d0057p0d0253p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.909779041974116,0.049901858120291756,6.0,0.0052421791165331785,0.1238340754408163,0.0008379656775839401,0.00022489405178366395,1.0,-0.011292589471460104,0.03,0.0,1.896314324718526e-05,-0.009754604433349351,0.004105129779418168,0.0057010780266160835,0.025270931042320165,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,189,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0079p0d0282p0d0000_ip0d0114n0d0059p0d0000_mp0d0194p0d0087p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.8771943022856945,0.050174804394301595,6.0,0.005313188758660912,0.3811184853154339,0.0018549502000375802,0.0,1.0,-0.007871923122523284,0.02824721477700434,0.0,0.011434791023358513,-0.005873051273154057,0.0,0.019370976136729598,0.00867365001472788,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,190,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0079p0d0137p0d0027_ip0d0124n0d0151p0d0000_mp0d0088p0d0098p0d0119.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.946617096214005,0.05089014558797597,6.0,0.007200384500807043,0.06039410593103786,0.0018463524123141716,0.0,1.0,-0.007922255873662335,0.01371029600381386,0.002721329818083271,0.012447962530512873,-0.01514861068170811,0.0,0.008759742605920662,0.009773312969026872,0.011886714086111382,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,191,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0019p0d0293p0d0046_ip0d0002n0d0125p0d0108_mp0d0108p0d0067p0d0063.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,3.9718159184695647,0.04951563995825005,4.0,0.009428421477291062,0.42833714551828705,0.008256014703940327,0.0023823314219350022,1.0,0.0018830516039466342,0.029256296294360287,0.004590055672901827,0.00019418877198786565,-0.012523302376143691,0.010792955576711082,0.010752739267010073,0.006693250662758721,0.006299504218256629,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,192,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0067p0d0256p0d0039_ip0d0184n0d0140p0d0000_mp0d0195p0d0054p0d0113.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.149576008126849,0.05210837878825986,4.0,0.006350214348416409,0.2515333012730473,0.0014418345051974704,0.0012613182119392968,1.0,0.006672177446761959,0.025628884167786206,0.0038572142634211992,0.01842128999050232,-0.01397234999711339,0.0,0.019494678344776084,0.00535814621895145,0.011258684809489543,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,193,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0077p0d0160p0d0072_ip0d0010n0d0154p0d0036_mp0d0059p0d0236p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.053913957607909,0.04941821599462763,4.0,0.010183957659938573,0.14224713318770377,0.0034907496203518216,0.0010895099319928464,1.0,-0.00771825165600488,0.016023573175587044,0.007244651236789669,0.0009979894119062204,-0.015350633875943372,0.0035716783631282913,0.005934109057548915,0.023579488684636142,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,194,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0022p0d0165p0d0000_ip0d0047n0d0047p0d0000_mp0d0063p0d0246p0d0100.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.027133982117433,0.04924539537191751,4.0,0.008652431836843272,0.2172363981497034,0.004858093546562461,0.0014513309353469256,1.0,0.002155875607059588,0.016463019431581197,0.0,0.004682261512893564,-0.004712124701702984,0.0,0.0062873914158132205,0.024625541596942857,0.00997814352824699,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,195,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0018p0d0106p0d0000_ip0d0170n0d0152p0d0103_mp0d0071p0d0270p0d0037.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,3.9621379101300818,0.048086254174978804,4.0,0.012728527584903185,0.25112070440999534,0.006563858805747993,0.0015310560273652102,1.0,0.0017769351336203425,0.010649600421908078,0.0,0.01699612895829177,-0.015198481678962258,0.010277068222255922,0.007100374659333967,0.026988793720779093,0.0037334332006010336,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,196,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0053p0d0211p0d0072_ip0d0040n0d0172p0d0000_mp0d0067p0d0258p0d0035.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.535225174886507,0.05108892918098859,5.0,0.00690184709058539,0.14440353427790914,0.0017760584075239868,0.0005638976400077211,1.0,-0.0053098841582090335,0.021132674117052504,0.007208012367465232,0.003956516461473281,-0.017214401410508604,0.0,0.006708835529898857,0.025847389121555535,0.0035319824742441833,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,197,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0022p0d0300p0d0000_ip0d0145n0d0203p0d0080_mp0d0059p0d0148p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.455423978654902,0.04942594134270399,5.0,0.008049836132444832,0.16412420087347648,0.002343419959032655,0.0016420955158026052,1.0,0.0021564249091571043,0.03,0.0,0.014468781203926235,-0.020254798853280895,0.008013052781932012,0.0058755062034899115,0.014774526273414537,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,198,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0085p0d0275p0d0042_in0d0019n0d0060p0d0030_mp0d0208p0d0256p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.926272696338946,0.05075545189416586,6.0,0.006487840987252154,0.14257643759718863,0.0021743242370912998,0.00023000224335238684,1.0,-0.008474962952994883,0.027544844041051023,0.0042187069829906915,-0.001881759480586151,-0.006017930301457348,0.0030434827684328956,0.020751674831435835,0.025630698873934675,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,199,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0093p0d0181p0d0000_ip0d0100n0d0183p0d0000_mn0d0005p0d0214p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.793231607667002,0.05010517935510607,6.0,0.00535432879094334,0.847478552153469,0.003769871559467493,0.0,1.0,-0.009332624553411184,0.01806849608943887,0.0,0.010000531041565066,-0.018317445898405317,0.0,-0.00046335726395006424,0.021357809487047297,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,200,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0043p0d0146p0d0082_ip0d0037n0d0214p0d0067_mp0d0035p0d0075p0d0017.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.506236535455331,0.049903652100944544,5.0,0.0054131012780080125,0.1300185064581598,0.0011949552509296132,0.00024104817061748607,1.0,0.00433975812341485,0.014641479233585792,0.00819268659890612,0.0037178996504195006,-0.021405517517139025,0.006744157953358632,0.003474166052851514,0.0074895616345749694,0.0017029246504212722,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,201,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0105p0d0214p0d0000_ip0d0083n0d0143p0d0000_mn0d0000p0d0174p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.530250168393558,0.04995083453487367,5.0,0.005276479585582888,0.034573320786100606,0.0001534866341860089,0.00011409693606859173,1.0,-0.010500790107284589,0.02140432770793027,0.0,0.008281450060615545,-0.014333063935340966,0.0,-3.0320783561186768e-05,0.017389064274110563,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,202,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0056p0d0168p0d0000_ip0d0208n0d0238p0d0030_mn0d0016p0d0125p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.804029781061721,0.051263452977610646,6.0,0.005653596407333755,0.5467593642870289,0.010741499743187161,0.002701748103150617,1.0,0.005561306286262741,0.01684537198761257,0.0,0.02082503109106207,-0.0237630864305896,0.0030471449279324964,-0.0015712075422167678,0.012468062242123311,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,203,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0101p0d0268p0d0017_in0d0001n0d0008p0d0000_mp0d0098p0d0040p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,3.624579008646138,0.05435560477419756,5.0,0.006330651204580738,6.661945350841322,0.0058308466735265685,0.002577414447854795,1.0,-0.010071792123051598,0.026796554965191104,0.0017246215799356143,-0.00014392769721268718,-0.0008479304860448244,0.0,0.009809882367594778,0.004032230339763861,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,204,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0002p0d0286p0d0043_ip0d0065n0d0199p0d0000_mp0d0059p0d0048p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,3.9966831554425246,0.049390993834472485,4.0,0.009039962871375798,0.3640380415739748,0.004651586272988944,0.0026172065956025503,1.0,-0.0002021810662841579,0.028551378760065353,0.004261095795399832,0.006454661361814582,-0.019876773530676677,0.0,0.005884300171022228,0.00480782853712527,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
