step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
204,0.9376,0.1251,7.894,5.433,2.501,8.89,2.0
205,0.938,0.125,11.021,6.644,4.422,9.07,2.0
206,0.9358,0.1249,3.502,1.956,1.82,9.28,2.0
207,0.9336,0.1248,5.551,3.135,2.802,9.42,2.0
208,0.9361,0.1248,9.966,6.507,3.686,9.4,2.0
209,0.9345,0.1248,3.168,1.855,1.599,9.53,2.0
210,0.9335,0.1247,8.503,5.972,2.581,9.76,2.0
211,0.9344,0.1247,10.45,6.888,3.589,9.88,2.0
212,0.9341,0.1248,1.943,0.0,1.535,9.96,2.0
213,0.9313,0.1247,7.321,4.48,2.974,10.08,2.0
214,0.9325,0.1247,10.267,6.776,3.569,10.16,2.0
215,0.9323,0.1248,2.467,0.0,1.997,10.2,2.0
216,0.9324,0.1246,8.251,5.842,2.46,10.38,2.0
217,0.9331,0.1246,11.006,7.003,4.015,10.48,2.0
218,0.9322,0.1246,4.182,2.354,2.191,10.55,2.0
219,0.9312,0.1245,4.077,1.954,2.145,10.52,2.0
220,0.9329,0.1245,9.371,6.274,3.262,10.49,2.0
221,0.933,0.1245,9.356,5.121,4.319,10.51,2.0
222,0.9308,0.1244,5.434,3.575,1.921,10.67,2.0
223,0.9319,0.1244,7.193,3.447,3.676,10.65,2.0
224,0.9319,0.1245,10.347,7.24,3.146,10.6,2.0
225,0.9307,0.1244,4.023,2.056,2.051,10.68,2.0
226,0.9318,0.1244,9.828,6.724,3.142,10.75,2.0
227,0.932,0.1244,11.211,6.963,4.255,10.82,2.0
228,0.9304,0.1242,5.618,3.772,1.905,11.01,2.0
229,0.9313,0.1243,6.206,2.77,3.392,11.0,2.0
230,0.9306,0.1243,9.325,6.41,2.944,10.97,2.0
231,0.9314,0.1243,7.425,4.434,3.003,10.91,2.0
232,0.932,0.1244,8.854,5.437,3.417,10.84,2.0
233,0.931,0.1243,6.794,3.994,2.947,10.82,2.0
234,0.9324,0.1244,8.262,4.985,3.448,10.69,2.0
