scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,cube_xy_drift,cube_z_drop_from_peak,contact_persistence,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json
prism3,368,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tn0d0041p0d0084p0d0102_ip0d0153n0d0157p0d0001_mn0d0018p0d0221p0d0100.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,3.9865208361154494,0.048741220726128305,4.0,0.010613963788014968,0.21868433750682478,0.002074592031797157,0.00441197990885045,1.0,-0.004053401737318047,0.008430366835151014,0.010164258692179497,0.015257946914463924,-0.0156555570176925,0.00011680821710949654,-0.0017660762171259354,0.022104252712855398,0.010035043290268227,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,369,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tn0d0058p0d0248p0d0003_ip0d0140n0d0106p0d0006_mp0d0122p0d0059p0d0000.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.58842397303474,0.054821633280805276,5.0,0.0062215362568121555,0.5420235640770756,0.00609776411137662,0.0,1.0,-0.0058268376677013956,0.024841286858219992,0.0002982599472535624,0.014002525851861946,-0.010559997507252046,0.0006057673427742397,0.012179493967528118,0.005867447662353625,0.0,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,370,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tn0d0045p0d0101p0d0000_in0d0000n0d0203p0d0049_mn0d0014p0d0174p0d0000.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,3.9576481158445524,0.050459689907381686,4.0,0.010167433881039219,0.667648210597611,0.00766240903946983,0.003498706443772287,1.0,-0.0044817304554041985,0.010133206181426631,0.0,-4.208788127289288e-05,-0.020312697918262373,0.004931652050945971,-0.001420408213504953,0.01743343816215112,0.0,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,371,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tp0d0060p0d0272p0d0000_ip0d0076n0d0158p0d0033_mp0d0058p0d0188p0d0080.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.239001453356711,0.05476156660794489,5.0,0.006240110898296871,2.009394975724535,0.024879122491257573,0.0012074312348784033,1.0,0.006042441969243088,0.027228365459574227,0.0,0.007593758980041379,-0.015792569411251185,0.0033017785952277386,0.005776874706348101,0.01882102030819338,0.007980643465284785,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,372,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tn0d0039p0d0221p0d0076_ip0d0216n0d0035p0d0114_mp0d0217p0d0048p0d0023.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.101462918774463,0.05037489862861311,4.0,0.006060042103486425,0.2226634409704046,0.0026898221457436764,0.0,1.0,-0.0039367057456346135,0.022129036276644528,0.00759938668754058,0.021600388888547803,-0.003458654995397466,0.011387362033031666,0.021716500944982772,0.004846232690389937,0.0023329764739651176,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,373,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tn0d0117p0d0102p0d0000_ip0d0216n0d0083p0d0034_mn0d0008p0d0137p0d0071.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.413623074062512,0.05065655399507467,5.0,0.006645711537684923,0.507190934930898,0.00775995214825739,0.0019522116300460662,1.0,-0.011721801351998734,0.010249897424361614,0.0,0.021571248344733958,-0.008281985314991391,0.003362224881755657,-0.0008025599165518201,0.013740737562206125,0.007120033040254055,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,374,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tn0d0012p0d0088p0d0000_in0d0013n0d0179p0d0087_mp0d0149p0d0097p0d0012.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.602342257685264,0.052648841587591165,5.0,0.006974427091920463,0.07518375105396609,0.00252346350641513,0.0,1.0,-0.0011870628156485583,0.008785765256269625,0.0,-0.0012845129532466984,-0.01790627764087028,0.008705030224436333,0.014947856117084853,0.009691392927035278,0.001202015562066389,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,375,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tn0d0024p0d0249p0d0000_ip0d0189n0d0020p0d0086_mp0d0011p0d0101p0d0097.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.543925775280143,0.05239106582293512,5.0,0.006024925206605955,0.30352570742921164,0.005363803665832172,0.0,1.0,-0.002364992455036838,0.02485474196775472,0.0,0.0189458288206348,-0.0020460735160279016,0.008558192589777455,0.0010822010446346324,0.010070902748129561,0.009711010137673462,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,376,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tp0d0105p0d0300p0d0000_ip0d0063n0d0138p0d0000_mn0d0013p0d0092p0d0107.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,2.2140646849607837,0.049416237182861346,4.0,0.0115626009614066,5.359182427654554,0.03651910968236895,0.04855997713395721,0.6416666666666667,0.010522744540146026,0.03,0.0,0.006265542463366365,-0.013777684366762381,0.0,-0.0013129549292847896,0.009179419376552186,0.010680191381843947,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,377,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tp0d0098p0d0111p0d0000_ip0d0151n0d0201p0d0000_mp0d0220p0d0245p0d0000.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.089893768797102,0.05095127286962057,4.0,0.008667582439181238,0.2926364900216,0.0035534865305248044,0.0009041020062388605,1.0,0.00981687253429277,0.011120275617783176,0.0,0.015080426789617232,-0.020071235905748067,0.0,0.02197541611441125,0.024494177142076932,0.0,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,378,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tn0d0031p0d0178p0d0000_ip0d0097n0d0197p0d0076_mp0d0193p0d0182p0d0000.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.0741739991921175,0.04891359981872209,4.0,0.005973814436487333,0.07298255900312667,0.0022191620757799593,0.00013266744041941225,1.0,-0.003080000567103787,0.01777371674284665,0.0,0.009742211201763528,-0.0197073930433107,0.007610088691735812,0.0192940940515098,0.01819294307398065,0.0,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,379,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tp0d0005p0d0181p0d0102_ip0d0204n0d0113p0d0000_mp0d0040p0d0080p0d0000.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,3.578938517848461,0.05024165195630667,4.0,0.006164294304381726,3.29840629975478,0.012071627841715338,0.0,1.0,0.0005063580441945943,0.018121217785754797,0.010185928300256861,0.020406265641012875,-0.011317239845225827,0.0,0.003969351811511051,0.00798329334682274,0.0,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,380,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tp0d0053p0d0088p0d0051_ip0d0056n0d0156p0d0120_mp0d0025p0d0214p0d0000.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,3.918238844148342,0.049275144034729726,4.0,0.012282260302766483,0.8948000730669047,0.006541278524905124,0.0006965828626832732,1.0,0.005349473339106178,0.008816536146796552,0.005122068738884589,0.005591055319891105,-0.015626360728080328,0.01198958202252913,0.00245615434592318,0.0213548310212551,0.0,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,381,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tp0d0088p0d0272p0d0000_in0d0018n0d0006p0d0118_mp0d0039p0d0093p0d0065.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.462916437011699,0.04914633075982934,5.0,0.0059305871694425106,0.20657281947654668,0.0023930070536601817,0.0,1.0,0.00883521132348538,0.02723552528533489,0.0,-0.0017554778323576065,-0.0005744690308488714,0.011781042137225497,0.0038637391976680735,0.009288167528081906,0.006509256874247228,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,382,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tp0d0073p0d0185p0d0056_ip0d0209n0d0050p0d0000_mp0d0188p0d0110p0d0000.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.104920697073368,0.04930997377040937,4.0,0.006038800030797726,0.023160019777835664,0.000594220098597921,0.00015095510592517958,1.0,0.007305359803473289,0.01853133851136897,0.005595346364554953,0.020921363985685365,-0.0049934306565185185,0.0,0.01877336898563437,0.011049691809589724,0.0,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,383,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tn0d0118p0d0271p0d0000_ip0d0077n0d0076p0d0000_mp0d0104p0d0062p0d0000.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.410161687485063,0.05238233083540733,5.0,0.006134546469522459,1.1797556079831522,0.005664576269612729,0.0,1.0,-0.011835445780551481,0.02708227762575327,0.0,0.00774784304588942,-0.007563727153970494,0.0,0.010352447859135416,0.00620925942575782,0.0,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,384,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tp0d0017p0d0255p0d0000_ip0d0031n0d0131p0d0000_mp0d0099p0d0257p0d0033.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.464003974632294,0.04979765326060147,5.0,0.005927304504284144,0.37503170140016046,0.001621980439901109,8.938688589651966e-05,1.0,0.0016914948769208415,0.025535338406468797,0.0,0.0031439657404761087,-0.0130591830163866,0.0,0.009858869067842405,0.02571102656057945,0.0032954859455089983,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,385,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tn0d0097p0d0110p0d0000_ip0d0125n0d0058p0d0000_mp0d0078p0d0247p0d0000.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.155457014082792,0.051535680113063184,4.0,0.00916021014327617,0.1430891065954266,0.0014180005997587732,0.0,1.0,-0.009705485774302398,0.010951697871815396,0.0,0.01253462152769577,-0.0057613579648361415,0.0,0.007829687300922256,0.024665368578795213,0.0,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,386,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tp0d0112p0d0234p0d0078_ip0d0165n0d0031p0d0000_mp0d0057p0d0176p0d0000.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.503598041003282,0.04941149459322355,5.0,0.005969299974263486,0.052716199441762,0.0009051815325404058,4.392922495906337e-05,1.0,0.011221352133399164,0.023400693629328326,0.007817550025673033,0.016469362116625613,-0.0030606096441238902,0.0,0.0056810241222650226,0.017649806992087,0.0,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,387,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tp0d0022p0d0296p0d0042_in0d0005n0d0213p0d0114_mn0d0003p0d0235p0d0117.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.1032482868697,0.051543974556917935,4.0,0.008106796510556947,0.10953784198439119,0.008707725300966185,0.0013250167914881789,1.0,0.0022174444709567916,0.02962539332540697,0.004156687339348996,-0.0005198644936682765,-0.02134521506551034,0.011364295824339798,-0.0003092501664925997,0.02351928518610475,0.011679372772733076,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,388,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tn0d0081p0d0249p0d0074_ip0d0208n0d0041p0d0060_mp0d0165p0d0220p0d0000.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.118184959191457,0.049713704208073556,4.0,0.0060812433438211565,0.04149698634226351,0.00040450251815892305,8.171986193181158e-05,1.0,-0.008107505421219302,0.024897468565151633,0.007392595337002955,0.020834492113102794,-0.004065712382739778,0.005970238289425941,0.01648862815479199,0.021974727226854895,0.0,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,389,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tn0d0039p0d0285p0d0057_ip0d0208n0d0041p0d0036_mp0d0108p0d0059p0d0000.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.61327192550616,0.05333323110363061,5.0,0.006478201152888919,0.196337896632157,0.0018306793867183613,0.0,1.0,-0.0038931974279779093,0.02852385064265748,0.005709619844043064,0.020838318228018286,-0.0041099736522949,0.003648895908196892,0.0108003713735257,0.005888130359499352,0.0,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,390,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tp0d0111p0d0091p0d0111_ip0d0003n0d0059p0d0000_mp0d0056p0d0107p0d0000.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.596875560720513,0.046443327795716374,6.0,0.006841990161068181,0.32984439424427814,0.02198965319661176,0.002795196124259214,1.0,0.011086732584622856,0.009114061201632327,0.011143108779249625,0.00025073679208613593,-0.0059266445125180246,0.0,0.0055913408234708984,0.010650676511304417,0.0,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,391,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tp0d0086p0d0123p0d0089_ip0d0070n0d0226p0d0091_mp0d0164p0d0140p0d0037.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.870909047082843,0.052729544818201364,6.0,0.0062600218650916166,0.22789530758457083,0.02090972160490841,0.00020519600474053212,1.0,0.008609555327129374,0.012341154397680697,0.008912346989687733,0.007000500798774553,-0.022583043905803016,0.009075589409086891,0.016411278947240843,0.014031523004441703,0.003694186370186217,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,392,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tp0d0043p0d0176p0d0012_ip0d0077n0d0128p0d0049_mp0d0080p0d0130p0d0065.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.115636300131083,0.04971003691474089,4.0,0.005938089517952734,0.05846976043045721,0.0003357694071258225,0.00012947769513488305,1.0,0.004254000457927461,0.01759718261799633,0.0011591161610298387,0.007690670392919728,-0.012804244452743358,0.0048799535306744725,0.007961258183951048,0.01299761563100522,0.006523599200057,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,393,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tn0d0050p0d0163p0d0000_ip0d0035n0d0034p0d0000_mp0d0059p0d0048p0d0000.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.11695094226212,0.049536708675559385,4.0,0.005918926992929636,0.006051970039291298,0.00043960703225139183,0.00012088080809979918,1.0,-0.004985988495398425,0.016300216267685623,0.0,0.0034683806033389258,-0.003396272985994214,0.0,0.005879648740595553,0.004792153550523294,0.0,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,394,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tp0d0025p0d0092p0d0113_ip0d0219n0d0209p0d0000_mp0d0081p0d0097p0d0000.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.058085274276766,0.04826329304678484,4.0,0.006073550743771396,0.05303582194809447,0.0007751028279313283,0.0005314075511132499,1.0,0.002490598221685335,0.00915709564276886,0.011311791537951966,0.021897171626930806,-0.020911052181316225,0.0,0.008075035345848846,0.009678888052115298,0.0,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,395,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tn0d0095p0d0197p0d0090_ip0d0217n0d0162p0d0000_mp0d0137p0d0125p0d0097.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.5481705317238985,0.052226702783689766,5.0,0.006210485342039403,0.22477251654362998,0.005604536256603267,0.0,1.0,-0.00953061315295389,0.01970784975786273,0.009043612848737722,0.02166338004553322,-0.01616864958747996,0.0,0.01367630035117491,0.012518278257087605,0.009730640697078064,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,396,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tp0d0070p0d0222p0d0038_ip0d0151n0d0084p0d0000_mp0d0110p0d0104p0d0000.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.457380579576012,0.04962523022346688,5.0,0.0060131292172172545,0.264580570656283,0.004631522368741981,0.0,1.0,0.007035811052865017,0.02218081977592099,0.003815341310432256,0.01510725445699214,-0.008439512570922078,0.0,0.010976962247331351,0.01039287020671183,0.0,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,397,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tp0d0042p0d0183p0d0082_ip0d0033n0d0180p0d0088_mp0d0066p0d0266p0d0000.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.812088933297285,0.050827863989633834,6.0,0.006186484052970116,0.13285748335152295,0.022430785955205146,0.0,1.0,0.004177515190882806,0.018256379083365838,0.008178273670573787,0.0032815323204622516,-0.01803993751952694,0.008760822790220408,0.006593736646331887,0.02663481077537399,0.0,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,398,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tp0d0086p0d0213p0d0009_ip0d0108n0d0199p0d0066_mp0d0077p0d0183p0d0034.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,3.9355888907220997,0.05200057962350506,4.0,0.006007063200137444,1.1226386637031427,0.01733691169080514,0.0,1.0,0.008571605710506466,0.021259249860929377,0.0008803123529353071,0.010802095205575884,-0.019921780238881113,0.006613136719011141,0.007685854373764274,0.0183301494512482,0.003400613466890816,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,399,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tp0d0088p0d0300p0d0009_ip0d0029n0d0117p0d0120_mp0d0050p0d0090p0d0058.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.124894151923831,0.0512740571348761,5.0,0.007225837579328489,1.6494285712777423,0.02237873763478115,0.006129955094818937,1.0,0.008824535085985016,0.03,0.0008932574776091152,0.0029455698672819766,-0.011691082195174523,0.011978490078858362,0.005010734973117511,0.00897510569587991,0.0057671861599445234,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,400,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tp0d0094p0d0127p0d0051_ip0d0209n0d0108p0d0092_mp0d0144p0d0193p0d0000.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.056267222648728,0.04948649436084243,4.0,0.0108688753815874,0.19648094028368568,0.00035395057405700013,0.0018688737275572992,1.0,0.009372313123217593,0.012687591986216464,0.005107999205280118,0.020884326403043323,-0.01077608685664617,0.009235654013356007,0.014419671401879495,0.01932431120884613,0.0,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,401,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tn0d0066p0d0138p0d0000_ip0d0011n0d0196p0d0076_mp0d0043p0d0047p0d0000.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,3.9698345227218628,0.050023396422026856,5.0,0.00596307806650367,3.2251584578314225,0.014214071206892736,0.0,1.0,-0.006568166016017537,0.013757574947577381,0.0,0.001065966599342636,-0.01962445671424908,0.0076232278739171815,0.004307982889677852,0.004710504044540714,0.0,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,402,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tn0d0061p0d0117p0d0000_ip0d0051n0d0055p0d0000_mp0d0162p0d0205p0d0000.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.552850650686201,0.05073572404848319,5.0,0.007326366657847863,0.04224007551575734,0.0001617433888181826,7.837383622848193e-05,1.0,-0.006070162506608994,0.011700464662166754,0.0,0.005108954427857113,-0.005521412233569041,0.0,0.0161877500683167,0.020471673403065584,0.0,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
prism3,403,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism3/generated_mjcf/scene_prism3_tn0d0060p0d0300p0d0038_ip0d0005n0d0059p0d0000_mp0d0128p0d0242p0d0000.xml,prism_y0d0350,True,0.02,4.0,1.0,1.0,4.4842125456083775,0.04894167213410758,5.0,0.005994675136405239,0.04839915609729779,0.0011077774236477292,0.0002375075713413194,1.0,-0.006013261280368498,0.03,0.0037994320888812723,0.0004817540822769067,-0.005867111497752016,0.0,0.01282047936393451,0.024198128950756195,0.0,"[0.0866328403045137, 1.2719057801813232, -1.0627636242929768, -0.06422771720503051, 1.503924751709878, 0.9417088640929628, 0.02164145555888773, 1.362973650422814, 1.2451251790621114]"
